19810101
-15.08,-30.68
-10.68,-29.53
-13.59,-28.58
-15.37,-21.87
-9.34,-17.39
-10.11,-17.96
-18.02,-35.25
-20.72,-30.12
-14.73,-30.94
-6.43,-26.40
2.34,-23.71
-7.96,-22.91
-4.83,-22.46
-15.69,-37.96
-12.84,-33.41
-11.88,-26.19
-16.75,-37.63
-18.80,-36.03
-18.47,-39.28
-20.70,-38.70
-8.22,-32.26
-11.76,-26.93
-15.15,-31.30
-19.16,-32.21
-9.42,-27.40
-8.39,-23.90
-6.05,-24.03
-4.54,-18.30
0.46,-12.96
3.19,-9.53
3.29,-4.92
2.23,-3.87
3.77,-4.17
5.60,-5.73
4.50,-8.41
5.46,-7.28
3.69,-14.24
-3.41,-12.80
-2.76,-25.10
-2.74,-22.05
-1.60,-10.62
0.69,-10.18
0.14,-14.97
-5.24,-17.73
-6.89,-22.42
-5.58,-22.86
-5.02,-20.50
-6.81,-19.96
-7.90,-28.87
-9.51,-24.65
-7.83,-29.68
-6.94,-22.06
2.98,-17.83
2.64,-14.14
2.67,-4.77
4.74,-9.23
6.31,-6.14
3.89,-2.49
5.34,-2.67
5.53,-2.31
1.74,-4.95
0.02,-6.07
1.52,-8.12
5.17,-8.73
5.49,-6.74
7.10,-3.81
1.77,-10.62
-0.62,-15.83
0.57,-17.36
2.90,-10.82
5.60,-1.88
6.69,-0.07
7.07,-0.84
4.34,-8.11
5.29,-4.51
4.24,-10.79
-7.97,-16.02
-1.12,-14.38
-1.34,-18.15
1.43,-15.32
2.74,-11.61
3.97,-9.43
3.61,-5.80
4.96,-8.85
6.36,-4.85
7.23,-2.28
13.08,-1.29
17.25,5.01
18.13,2.65
11.45,-1.65
9.27,-0.97
10.30,-0.32
7.50,-5.18
7.52,-4.35
14.13,-3.20
17.22,3.37
24.66,5.38
24.26,4.88
14.88,-0.30
15.62,-3.02
17.38,-0.76
18.25,-0.63
19.25,5.40
20.98,1.92
24.43,7.73
25.66,10.34
26.50,14.12
24.84,7.23
15.28,2.19
16.81,-0.61
15.59,-0.46
16.56,3.45
17.98,7.02
19.84,8.37
13.45,7.84
14.07,7.07
19.28,9.84
23.59,11.11
23.89,10.85
22.55,9.49
17.88,11.92
17.22,11.60
18.38,5.42
18.78,3.59
21.19,3.51
22.58,3.22
23.39,8.18
22.08,8.54
22.36,10.06
25.15,10.23
26.28,11.61
25.48,13.44
23.23,6.54
20.21,8.38
14.57,5.04
15.96,2.40
18.76,2.19
21.20,4.57
22.67,8.54
22.65,12.50
18.84,11.23
17.19,6.37
18.16,9.16
18.70,6.83
20.94,4.96
21.99,6.17
21.13,10.04
26.34,10.28
23.63,9.62
21.88,4.34
22.32,9.85
19.47,6.82
17.71,6.28
19.62,9.03
20.90,7.72
21.16,5.35
24.17,10.43
26.36,14.26
21.68,7.20
22.60,5.89
26.02,10.02
28.00,12.94
21.54,7.95
23.04,6.30
24.07,6.88
25.93,14.45
27.88,16.91
30.21,13.31
32.48,17.18
33.01,17.06
26.30,14.09
22.75,9.50
26.76,15.71
21.29,12.39
20.82,11.97
26.98,12.86
29.09,13.93
26.68,15.30
28.67,15.49
26.25,16.97
27.01,17.26
25.44,13.78
24.34,11.45
23.11,13.15
31.93,17.35
28.77,13.04
28.81,13.78
29.04,18.32
28.00,13.55
26.57,15.81
26.86,13.36
27.48,13.00
27.73,14.25
23.83,13.87
26.74,13.65
28.13,14.91
27.69,11.15
29.51,15.24
30.33,15.53
31.88,16.99
31.84,17.83
30.41,17.79
28.33,13.13
20.35,9.04
19.61,7.57
21.83,4.03
23.69,7.41
24.29,14.00
25.80,16.04
26.54,15.46
28.02,15.91
27.81,14.87
28.70,15.63
30.03,16.98
26.80,11.68
26.92,10.41
26.50,13.49
24.27,12.46
22.96,10.61
23.45,7.26
23.22,7.33
17.24,2.40
17.80,4.90
19.98,9.98
23.53,5.72
18.45,8.95
23.26,12.40
25.13,9.52
20.54,6.97
24.54,6.61
27.33,10.74
19.77,5.84
18.87,5.83
19.93,12.12
24.74,15.87
27.14,16.43
27.33,17.19
23.02,11.71
17.60,8.65
13.14,7.33
12.37,5.38
12.29,3.12
14.16,6.70
17.58,2.32
19.80,4.10
12.31,0.48
14.78,-0.57
18.99,1.59
20.08,6.63
16.84,7.81
13.58,-1.50
16.53,0.99
18.63,5.44
17.37,8.73
19.34,11.01
17.53,3.24
15.47,2.14
12.06,5.33
13.73,5.64
18.81,5.39
19.59,0.70
14.69,6.00
12.32,2.20
11.01,4.43
11.22,6.20
11.39,6.26
11.94,4.95
10.57,5.99
9.69,5.53
9.62,4.52
18.46,5.23
9.24,-1.94
9.94,1.02
16.39,4.15
13.41,2.09
4.69,-1.82
5.49,-2.61
9.37,-4.88
13.88,-2.19
14.99,1.38
16.96,-0.38
18.06,3.01
17.49,7.21
13.64,5.72
12.14,4.36
11.84,-1.63
9.72,-2.84
11.97,-3.07
10.34,-1.39
5.41,-2.94
-1.29,-5.36
-2.16,-5.26
-1.80,-8.36
6.49,-5.44
8.67,-4.27
1.97,-4.16
2.60,-2.06
2.41,-0.63
1.04,-10.07
-8.37,-16.80
-7.02,-16.68
-2.26,-13.77
2.89,-11.79
3.88,-10.09
5.31,-4.99
7.98,1.89
10.41,5.34
8.65,-11.13
-4.60,-10.67
-6.27,-16.88
-8.78,-19.64
-3.56,-16.94
-7.10,-18.11
-5.60,-18.06
-0.54,-10.17
1.78,-9.30
2.18,-4.87
2.75,-0.20
11.31,0.82
12.42,-1.02
1.80,-5.43
4.72,-4.70
0.65,-7.73
-5.33,-16.35
-8.62,-20.93
-11.17,-22.25
-3.77,-14.45
-7.91,-20.93
-8.35,-19.71
-3.25,-12.93
-1.20,-6.15
-2.41,-10.68
-2.67,-16.64
-1.54,-11.89
0.66,-4.33
0.31,-5.55
-2.51,-8.71
-3.66,-13.72
-0.91,-5.83
1.56,-3.27
0.95,-1.67
-1.35,-8.72
-4.29,-12.82
-0.26,-13.08
-3.63,-14.20
-10.93,-19.81
-10.18,-20.08
-3.82,-17.35
-2.27,-7.42
-4.30,-18.86
-6.45,-19.30
-1.37,-12.67
0.76,-14.19
-0.24,-13.96
-1.20,-9.13
-5.08,-12.21
0.60,-7.64
1.10,-4.01
-2.07,-13.82
-7.87,-22.44
-4.14,-15.39
-3.33,-9.25
-6.10,-21.09
-8.53,-20.68
-8.13,-21.01
-10.80,-27.82
-10.02,-25.29
-5.78,-12.79
-2.25,-8.94
0.11,-15.67
0.08,-15.36
-2.13,-10.72
-6.13,-24.19
-14.62,-29.69
-14.48,-28.75
-2.11,-17.74
0.78,-5.47
-4.02,-12.97
-7.73,-20.91
-5.68,-23.48
-5.00,-20.56
-8.55,-21.38
-11.49,-26.70
-10.39,-25.31
-10.07,-28.33
-10.02,-26.61
-6.14,-21.16
-4.78,-12.43
-2.25,-8.96
-0.81,-4.82
0.03,-6.60
2.97,-4.90
3.83,-3.96
2.24,-3.06
2.15,-2.03
1.78,-10.38
1.11,-9.83
2.84,-2.35
3.02,-3.13
0.03,-7.36
4.31,-6.12
5.19,-6.71
2.14,-9.40
-0.81,-16.67
0.66,-9.17
4.82,-4.47
5.20,-0.53
2.60,-2.14
3.49,-2.31
6.08,-0.96
6.80,-0.32
5.53,0.53
6.06,1.95
6.04,1.76
3.33,-11.07
-5.98,-12.31
-1.91,-14.17
2.22,-13.71
4.72,-8.65
7.73,-4.65
4.35,-5.94
2.58,-8.00
0.97,-6.06
2.32,-3.73
1.86,-2.94
1.48,-6.90
0.75,-10.53
-0.61,-11.41
-2.11,-13.19
0.53,-15.59
2.52,-11.85
4.47,-7.31
5.05,-3.16
6.19,-1.74
6.41,-3.56
7.36,-5.22
4.47,-1.93
4.95,-0.32
4.71,0.61
5.82,-0.41
7.47,-0.91
6.80,-1.86
9.02,-4.15
9.17,-2.30
4.92,-3.23
9.72,-6.25
11.20,-4.32
8.89,-1.74
12.78,-5.29
13.27,-1.85
4.65,-1.01
1.81,-5.20
2.49,-6.96
5.38,-5.48
5.56,-7.41
6.49,-3.22
8.98,-5.95
12.86,-2.54
15.67,-2.00
16.89,-0.16
17.74,-0.61
19.01,-1.36
22.12,2.23
20.27,8.69
19.38,2.76
14.09,1.35
11.45,-0.67
13.41,-1.20
15.35,-0.28
16.76,2.03
19.70,0.04
20.17,0.56
16.34,-1.82
19.40,1.98
17.18,2.79
15.92,-3.08
18.14,1.65
21.43,5.75
23.85,9.02
21.91,8.05
17.09,1.59
13.89,-0.55
10.38,-1.30
10.39,-3.46
16.36,-2.69
20.16,3.98
15.67,7.57
13.48,7.43
18.71,4.65
22.81,6.85
18.90,1.80
22.69,5.77
16.87,-0.68
18.71,-0.44
20.27,6.54
19.00,5.81
18.28,6.30
15.44,6.84
17.61,7.23
20.24,5.49
21.76,7.36
22.44,10.05
20.38,8.45
18.27,7.23
19.03,4.41
23.05,3.07
23.94,7.17
23.93,5.52
26.26,9.62
27.35,12.32
27.07,16.92
24.87,19.45
24.97,14.87
17.25,9.58
16.75,9.25
19.85,4.64
22.36,6.40
24.42,10.80
25.45,14.39
25.02,17.31
27.35,19.59
28.29,13.09
28.11,15.28
29.58,17.27
29.95,17.27
27.80,11.13
22.65,6.22
22.78,9.44
18.75,12.50
26.23,13.63
26.51,14.24
25.18,15.27
22.60,12.78
21.36,6.33
20.50,9.11
27.96,16.92
30.72,18.72
32.74,17.72
31.48,17.05
31.93,17.54
27.71,13.17
31.64,15.91
33.98,21.16
33.65,20.46
30.27,19.75
28.38,14.99
27.05,15.81
27.58,16.42
29.10,17.17
29.88,19.67
30.75,18.01
29.70,16.18
26.31,13.92
27.80,12.59
28.29,13.17
28.15,17.65
28.69,17.61
31.10,16.17
31.74,15.86
25.67,14.71
26.36,13.24
27.94,14.23
27.68,17.54
30.98,17.46
31.35,16.74
32.80,18.06
34.04,16.96
34.68,16.68
27.50,12.55
23.51,14.59
25.43,11.98
26.43,10.75
27.57,15.69
28.51,13.24
30.14,14.83
31.09,15.53
26.77,16.01
29.71,16.30
29.21,19.10
25.18,10.88
25.33,13.94
25.65,11.47
25.93,12.63
26.66,16.16
29.64,18.47
31.48,16.86
30.51,16.15
31.38,15.84
30.09,17.75
27.42,14.96
28.80,14.15
29.86,14.81
32.91,17.97
34.73,18.70
25.63,14.03
23.73,11.69
22.99,10.25
20.85,10.57
27.28,12.55
27.90,14.56
23.92,12.62
19.40,6.43
15.16,5.79
17.73,5.92
17.41,1.71
15.41,3.07
11.63,7.96
13.11,8.27
16.71,7.24
15.42,5.91
10.89,4.26
9.46,2.88
8.82,1.95
10.97,-2.97
16.29,-1.36
22.38,2.47
24.80,4.92
24.89,6.56
25.08,13.31
24.44,8.71
17.30,9.86
20.09,11.01
15.04,8.34
12.88,8.49
12.94,6.92
13.21,6.50
14.05,-0.26
13.16,2.13
11.40,-1.66
14.37,-1.41
13.46,4.77
11.89,7.10
8.40,-2.68
5.64,-0.84
8.66,0.53
10.29,-0.19
9.70,2.87
11.46,-1.06
9.30,0.77
6.79,2.64
9.45,3.57
13.51,1.30
12.10,2.28
12.49,0.48
10.38,2.38
10.63,-1.41
13.97,0.05
15.45,1.19
24.49,4.00
10.22,-4.14
12.39,-3.09
11.57,2.36
10.35,6.43
12.62,3.63
9.73,-0.59
5.89,-2.86
7.52,-1.84
8.12,2.01
9.91,1.64
8.49,2.63
4.80,-0.64
2.90,-4.76
1.88,-6.81
0.27,-7.94
0.40,-4.34
1.67,-1.78
1.38,-1.45
0.89,-2.88
2.07,-5.15
2.71,-2.27
3.28,-0.13
3.19,0.36
1.69,-3.91
-1.52,-5.66
-1.94,-5.48
-3.07,-8.86
-4.29,-13.53
-3.03,-13.00
-3.04,-9.41
-3.43,-8.59
-4.80,-9.97
-7.14,-10.95
-7.55,-11.11
-9.19,-21.19
-9.21,-22.38
-6.69,-18.70
-5.63,-17.43
-5.42,-20.84
-6.58,-21.25
-8.93,-19.07
-11.58,-22.40
-14.15,-20.49
-5.26,-15.47
-5.60,-22.89
-7.56,-20.25
-4.79,-9.29
-7.80,-13.60
-15.35,-25.16
-20.19,-32.35
-23.69,-35.14
-24.27,-40.25
-21.19,-38.60
-16.14,-35.92
-15.98,-30.03
-24.72,-35.35
-25.88,-34.22
-23.36,-28.72
-11.20,-24.91
-8.41,-17.33
-9.14,-21.95
-16.24,-27.82
-14.74,-26.21
-6.14,-17.95
-6.87,-18.38
-7.40,-14.85
3.57,-13.40
4.52,-4.15
3.76,-7.16
4.67,-4.60
0.76,-5.09
-0.29,-16.73
-8.44,-16.40
-8.27,-31.84
-16.43,-28.81
-12.55,-19.65
-8.81,-16.37
-8.36,-21.39
-11.34,-22.97
-10.82,-18.80
-13.59,-30.42
-18.88,-32.98
-20.82,-33.45
-21.88,-36.65
-18.10,-35.11
-8.58,-24.01
-4.82,-14.44
-0.95,-10.78
2.68,-13.72
-5.47,-14.10
-4.24,-26.38
-4.83,-23.51
-8.57,-23.71
-7.83,-20.38
-3.03,-15.38
0.86,-13.35
2.45,-12.07
-0.18,-6.30
0.21,-12.92
-7.66,-25.97
-14.38,-27.06
-8.62,-26.03
-3.70,-23.43
0.60,-17.15
2.02,-10.84
2.09,-4.16
2.14,-1.32
2.54,-1.33
3.61,-2.37
6.03,-2.05
5.87,0.49
4.27,-0.68
2.44,-1.59
2.61,-4.11
4.69,-5.89
6.84,-5.86
9.45,-3.08
10.63,-3.15
1.85,-4.39
0.41,-9.28
-0.07,-11.75
1.28,-14.62
1.29,-11.64
-0.55,-13.04
-1.55,-11.75
-1.10,-17.24
0.12,-15.79
1.38,-9.39
-0.49,-10.47
-8.17,-26.59
-10.58,-26.22
-8.56,-22.18
-6.54,-26.26
-5.08,-22.59
-2.72,-25.92
-13.09,-23.32
-7.59,-15.88
-0.11,-7.52
0.75,-6.10
-2.74,-17.22
-3.35,-13.42
-0.43,-16.22
2.11,-14.26
2.63,-9.29
3.80,-6.58
5.00,-2.32
6.70,-8.26
7.75,-4.47
9.61,-3.80
9.01,-3.10
7.77,-1.67
6.73,-3.50
6.41,-7.65
5.32,-6.12
8.56,-6.38
9.94,-5.74
11.21,-5.44
12.47,-2.75
11.78,-3.57
13.44,-4.51
14.76,-4.67
14.88,-1.15
14.22,1.20
10.88,1.60
11.62,3.73
10.92,3.98
9.53,3.24
8.81,3.89
12.01,3.67
14.80,2.07
15.59,0.95
14.50,-1.98
15.59,-3.01
16.63,-1.76
18.17,-1.23
19.05,2.08
17.78,-0.98
17.61,-0.44
19.00,0.77
17.66,0.13
17.50,4.44
14.83,7.90
12.70,-2.40
8.58,-2.45
8.86,-2.50
6.35,-1.87
10.51,-3.37
14.79,2.05
16.33,3.31
17.26,4.89
16.18,5.27
11.05,4.33
7.78,0.54
9.27,0.96
19.36,3.66
20.46,5.18
16.83,2.79
16.41,5.48
18.49,1.51
20.59,2.23
20.81,7.86
22.83,8.55
26.32,8.74
25.13,7.17
22.47,4.25
23.62,10.86
19.84,6.71
21.27,4.16
21.87,12.93
21.55,7.47
13.46,2.67
16.92,0.18
19.91,2.28
20.54,1.14
21.77,3.61
25.97,10.92
28.55,14.63
23.92,8.80
25.88,6.54
26.89,11.88
22.25,14.10
25.82,15.37
26.63,14.45
26.86,14.99
21.00,8.83
20.92,8.81
16.68,4.92
18.50,11.35
25.21,12.70
22.46,8.63
19.00,10.43
20.62,13.95
21.37,16.27
23.82,14.07
24.64,10.90
21.59,10.80
24.49,12.79
24.61,14.13
25.77,14.30
23.08,11.33
25.74,10.46
28.14,15.15
25.97,14.01
25.98,11.38
26.69,9.67
26.74,11.03
27.06,13.28
26.45,13.10
29.83,15.48
27.70,12.55
26.17,11.92
22.60,7.79
21.64,5.58
24.62,11.30
27.14,17.39
27.61,14.37
27.66,12.40
30.35,12.87
31.85,15.37
31.63,17.71
27.57,14.91
24.34,11.44
23.25,10.08
24.36,7.75
26.91,10.28
28.39,9.86
29.96,12.45
31.25,17.97
31.15,14.69
27.60,14.01
27.32,12.01
26.96,12.92
27.34,13.01
26.70,11.94
27.78,12.16
27.74,15.00
29.06,17.96
29.98,17.20
28.14,15.27
28.76,12.79
29.31,13.62
28.61,17.59
30.84,17.23
32.23,18.14
29.99,16.19
30.08,14.50
26.56,14.75
25.27,12.86
27.16,13.85
30.42,16.16
32.33,19.26
30.30,17.58
27.80,11.61
29.42,13.80
30.31,12.33
28.24,11.00
29.06,14.20
25.39,15.62
27.53,10.31
20.59,7.60
23.70,10.40
25.62,14.07
28.30,16.97
31.55,16.39
34.12,15.85
35.02,14.71
21.69,10.07
20.85,7.78
15.70,10.17
15.26,10.51
18.57,7.08
19.51,6.51
19.65,3.54
19.58,8.43
17.95,11.61
17.24,8.04
16.34,8.35
16.72,6.72
17.84,3.13
17.51,6.36
16.59,8.86
15.12,4.24
15.72,1.73
18.40,1.88
21.14,7.73
25.55,10.19
30.11,8.32
32.23,7.50
22.30,8.16
24.56,14.20
20.23,2.52
7.23,2.20
8.06,1.10
6.93,-3.36
10.09,0.13
10.55,-1.85
12.68,-4.23
15.82,-3.18
18.00,-3.57
19.63,3.20
20.12,4.24
19.47,6.04
20.69,4.97
20.22,7.34
17.73,10.81
16.13,10.11
18.25,7.35
18.99,9.30
18.81,12.95
19.93,13.69
22.78,13.59
23.14,12.95
16.64,13.05
16.08,4.33
9.17,0.40
10.34,3.27
7.57,4.12
5.35,1.13
5.84,0.85
5.08,0.23
4.57,-2.02
8.99,-2.42
11.28,0.60
10.19,2.90
13.57,7.83
13.49,-5.38
5.92,-5.03
9.37,-7.78
-0.45,-9.51
1.14,-12.80
-6.41,-15.56
3.52,-14.56
4.46,-2.65
2.72,-7.37
5.63,-9.72
8.26,-3.83
10.36,-1.14
10.52,-2.45
2.64,-4.06
1.26,-11.27
2.24,-9.12
5.24,-6.39
7.87,-1.11
7.98,-5.77
-1.25,-11.77
0.16,-10.47
-2.16,-14.63
-2.49,-14.28
-2.46,-16.44
0.84,-9.81
4.67,-4.38
5.82,-6.49
9.56,-3.01
11.09,0.03
8.95,2.59
4.33,-1.44
-1.43,-5.68
-1.97,-6.84
-1.82,-6.76
-4.84,-9.93
-6.73,-13.15
-7.66,-20.14
-8.11,-19.10
-7.66,-15.25
-9.45,-24.86
-0.74,-22.39
6.84,-7.28
7.47,-5.02
5.34,-4.54
3.42,-2.70
3.49,-18.23
-8.70,-22.28
-4.17,-19.37
0.26,-8.57
3.61,-5.25
1.44,-15.41
-13.55,-26.12
-12.52,-24.46
-5.69,-21.04
-4.10,-17.05
-3.44,-23.34
-15.27,-22.51
-15.73,-25.23
-14.27,-24.93
-11.53,-23.62
-3.60,-19.30
-0.43,-6.40
-3.71,-24.43
-16.93,-25.01
-17.62,-26.75
-14.31,-24.56
-14.81,-31.47
-11.49,-25.62
0.84,-13.14
2.48,-9.68
2.96,-10.51
-1.58,-8.50
-5.34,-23.70
-10.54,-23.23
-9.84,-15.02
-10.88,-24.46
-10.13,-19.65
-0.62,-14.28
1.26,-19.11
-11.89,-25.64
-8.10,-20.40
-6.44,-14.79
-7.04,-22.85
-18.94,-36.01
-28.61,-35.27
-8.50,-29.75
-4.70,-13.78
-4.61,-13.10
-5.47,-12.14
-7.35,-25.88
-14.59,-24.76
-3.73,-19.87
-8.21,-26.04
-7.28,-25.69
-6.30,-27.72
-22.75,-36.21
-21.56,-36.60
-21.23,-35.42
-15.83,-31.63
-18.47,-33.96
-13.36,-30.17
-11.26,-24.70
-10.94,-27.90
-10.27,-30.59
-8.90,-18.61
-7.44,-19.35
-7.12,-25.56
-7.15,-25.87
-6.86,-23.60
-8.46,-22.78
-9.47,-28.33
-4.81,-25.19
-0.08,-15.96
-2.38,-15.09
-5.33,-19.16
6.28,-9.33
6.73,-3.20
0.38,-7.46
1.61,-5.68
2.89,-6.89
3.61,-5.21
2.59,-14.01
-1.51,-19.47
6.83,-14.48
9.53,-1.93
0.72,-13.22
-2.56,-11.13
-6.44,-9.94
-1.77,-15.66
-0.05,-17.35
4.07,-7.06
4.64,-7.53
7.49,-7.83
9.22,-7.86
10.19,-5.56
5.78,-10.90
5.28,-8.36
4.75,-6.73
5.60,-9.87
7.42,-6.14
7.20,-7.26
9.41,-5.70
10.84,-5.43
8.63,-7.16
9.36,-3.43
12.58,-0.88
11.70,-0.15
4.64,-1.46
7.71,-4.57
7.93,-1.52
9.28,0.44
4.15,-1.53
1.88,-3.96
2.84,-9.00
3.62,-6.09
6.30,-4.40
10.37,-1.67
11.82,-0.89
7.76,-4.76
6.40,-5.87
6.48,-4.01
7.39,-4.56
4.76,-7.85
5.74,-8.57
11.76,-0.73
15.30,-2.99
16.02,2.71
14.13,1.01
7.08,-0.60
17.40,1.37
19.59,-1.57
13.79,0.10
21.86,0.99
26.15,3.75
26.80,8.87
23.88,5.79
23.88,9.22
13.48,6.11
11.93,3.05
13.80,1.89
10.94,-0.31
11.91,1.13
20.78,3.25
25.26,9.03
23.42,9.72
19.70,2.61
23.20,6.23
24.66,5.92
25.99,9.48
26.27,7.31
21.22,4.80
21.66,3.81
24.78,6.11
27.47,13.31
26.23,13.17
23.42,14.42
21.22,10.58
18.67,4.02
19.58,7.32
15.52,8.46
