19810101
-9.67,-25.00
-2.44,-12.65
0.81,-12.01
-8.33,-16.06
-9.85,-18.48
-7.70,-14.93
-8.04,-13.08
-6.54,-12.25
-7.33,-25.51
-17.99,-25.62
-14.64,-28.96
-13.71,-23.08
-13.78,-28.51
-9.48,-23.52
-10.01,-30.93
-18.01,-28.24
-10.86,-23.07
-13.07,-29.35
-21.96,-33.69
-13.83,-32.96
-24.19,-32.78
-25.15,-35.78
-20.86,-33.15
-17.99,-24.53
-15.80,-27.15
-16.92,-33.17
-14.99,-31.37
-17.38,-34.43
-24.02,-35.25
-17.94,-29.40
-10.72,-29.12
-15.53,-28.01
-16.19,-23.22
-10.01,-19.82
-10.53,-18.16
-17.51,-35.26
-21.45,-32.80
-17.71,-30.15
-5.49,-24.08
2.03,-23.75
-9.82,-23.09
-5.85,-21.16
-18.43,-36.85
-15.88,-34.72
-13.05,-26.17
-17.83,-36.12
-22.09,-35.64
-21.20,-38.46
-22.35,-37.56
-6.60,-31.55
-11.84,-25.70
-16.59,-30.16
-20.83,-30.53
-11.19,-26.42
-10.17,-21.69
-7.75,-22.00
-6.92,-15.47
-2.44,-11.51
1.22,-9.17
1.62,-3.80
0.72,-3.74
2.49,-4.86
4.60,-5.27
4.29,-6.98
3.45,-6.08
3.53,-13.50
-5.10,-13.28
-3.89,-24.69
-5.14,-22.46
-1.49,-10.55
-0.59,-8.59
0.79,-14.56
-6.47,-16.63
-7.31,-19.30
-7.93,-21.53
-6.21,-19.79
-8.62,-19.39
-8.74,-27.30
-8.18,-23.16
-9.26,-26.18
-6.37,-20.04
4.15,-16.60
1.83,-14.75
2.15,-4.85
2.99,-8.44
5.14,-4.34
1.76,-1.66
3.57,-2.41
4.02,-2.22
1.03,-4.52
-0.37,-6.54
0.56,-8.14
2.14,-7.72
1.15,-7.18
5.10,-4.22
0.68,-10.68
-1.85,-15.09
-0.31,-15.56
1.48,-9.69
4.89,-0.93
5.55,1.46
5.79,-1.18
3.08,-6.11
5.19,-4.65
5.13,-12.36
-7.79,-15.14
-2.40,-12.33
-2.05,-15.05
-0.52,-11.63
1.32,-7.82
1.58,-6.48
2.54,-5.15
3.35,-7.37
7.03,-1.34
5.94,-1.91
10.88,-0.05
16.80,5.36
18.86,4.32
12.05,-1.32
11.40,0.36
12.73,0.36
8.00,-4.50
7.83,-3.02
12.63,-1.69
17.41,3.19
25.44,6.78
24.10,6.80
15.74,-1.73
14.47,-2.41
16.95,-0.47
17.43,0.73
18.44,4.02
20.08,4.16
23.72,7.71
25.62,11.66
27.35,12.97
24.50,6.08
14.81,1.47
17.67,-2.20
13.86,-1.10
17.73,3.86
16.68,8.34
21.63,7.67
13.29,7.34
12.92,7.64
17.12,8.91
21.80,12.33
21.38,11.62
21.87,10.98
17.56,11.52
16.57,10.82
18.19,6.54
17.52,3.33
19.28,4.21
21.62,4.44
22.39,8.55
19.78,10.09
20.68,11.06
21.87,12.30
24.67,11.88
24.31,13.11
21.85,7.54
18.32,6.87
13.28,4.62
15.24,2.32
17.33,4.06
20.09,6.06
21.94,10.24
22.12,12.39
18.13,11.12
15.44,5.29
16.96,8.44
16.46,6.57
20.02,6.53
22.16,6.09
20.96,9.65
25.58,12.04
23.60,9.64
21.15,6.60
23.22,10.78
19.16,7.64
17.92,6.58
20.05,8.82
20.26,8.11
20.89,6.03
22.68,10.19
27.72,14.55
19.81,7.18
21.53,8.02
23.38,11.78
27.37,13.22
21.55,8.10
21.83,8.20
22.24,8.54
24.68,13.49
25.72,16.57
30.02,15.24
31.95,19.03
32.69,17.46
26.36,13.97
21.02,11.28
26.79,14.74
23.59,13.63
19.69,11.40
26.25,13.44
28.08,15.34
24.72,14.19
28.10,16.84
25.70,17.93
27.91,15.88
24.22,12.80
23.82,12.51
24.10,13.78
31.71,15.98
28.56,12.94
27.78,14.30
29.21,18.06
28.36,13.91
24.67,15.32
25.52,12.84
26.62,12.52
27.07,14.15
22.56,13.30
25.55,13.70
29.00,15.42
29.82,13.43
32.23,14.89
30.18,15.56
32.48,17.28
31.56,17.70
30.85,17.59
27.92,13.04
20.90,8.49
19.21,7.34
20.91,5.77
23.75,9.16
23.10,13.47
26.39,15.14
25.61,15.11
28.01,15.80
27.25,16.01
28.62,17.19
30.91,17.98
27.47,11.54
26.55,12.18
28.48,14.30
24.03,12.58
21.97,11.04
23.03,8.18
24.25,8.27
16.96,2.36
17.06,4.05
19.31,9.63
23.91,6.55
18.88,8.93
23.52,11.81
24.63,9.51
20.27,6.56
23.26,7.60
27.93,11.44
20.60,6.06
18.93,7.22
19.80,11.23
24.91,16.31
27.25,15.87
28.13,16.73
23.03,11.22
15.28,7.23
13.41,6.88
12.51,6.04
12.01,3.34
13.33,5.82
16.23,1.76
20.53,2.97
12.22,0.86
13.74,0.60
18.25,1.72
20.94,6.04
16.92,7.38
12.88,0.54
16.34,2.97
20.55,7.64
17.64,8.81
20.82,8.39
16.77,2.40
13.98,1.79
11.00,3.83
12.33,4.82
18.28,5.53
18.24,0.63
15.06,2.71
12.94,1.61
9.04,3.70
12.44,5.28
9.86,5.92
10.87,5.32
8.93,5.55
8.23,3.83
9.21,3.96
18.42,4.75
10.53,-1.87
10.33,0.47
17.82,4.15
14.08,2.27
3.92,-2.28
3.93,-5.18
8.17,-5.27
13.45,-2.17
14.80,-0.09
16.72,0.73
17.54,2.13
17.76,7.78
13.63,5.05
11.14,2.86
13.17,-3.35
10.02,-2.44
10.12,-2.78
12.19,-1.99
6.48,-3.93
-1.73,-6.15
-3.60,-6.57
-2.88,-8.18
5.37,-5.83
7.67,-3.75
2.11,-3.61
2.04,-2.38
1.96,-0.69
1.34,-11.38
-9.77,-17.07
-8.75,-15.78
-4.50,-12.78
2.11,-11.26
4.21,-9.92
3.15,-5.09
6.91,-1.10
9.13,3.77
5.48,-11.49
-5.05,-11.86
-6.78,-18.07
-9.37,-19.38
-1.06,-16.13
-6.44,-18.53
-7.74,-18.20
-0.91,-11.42
1.67,-7.58
3.09,-6.17
2.10,-0.90
10.88,1.01
12.12,-1.21
1.28,-5.20
5.18,-3.75
0.70,-6.82
-5.21,-14.37
-8.16,-20.84
-13.34,-21.36
-3.79,-15.16
-7.44,-20.59
-10.05,-19.57
-3.70,-13.75
-0.70,-8.21
-2.82,-12.47
-3.33,-15.96
-0.84,-14.39
0.86,-4.30
0.77,-4.82
-2.30,-10.28
-4.34,-11.44
-1.28,-6.05
1.49,-3.70
0.23,-2.09
-1.15,-10.19
-5.31,-13.80
0.49,-11.86
-4.13,-15.36
-13.02,-19.24
-10.52,-19.96
-5.32,-16.63
-1.71,-8.33
-3.54,-13.91
-6.83,-17.43
-1.77,-11.69
0.48,-13.56
-0.46,-12.73
-0.91,-11.23
-5.65,-11.27
0.42,-7.91
1.33,-3.57
-1.80,-14.35
-9.91,-21.99
-3.89,-14.34
-2.64,-10.50
-6.59,-20.69
-10.20,-20.27
-7.11,-21.31
-10.55,-24.31
-11.23,-22.56
-6.05,-12.28
-4.18,-8.48
-1.99,-13.47
-0.40,-15.98
-2.10,-11.35
-7.27,-22.47
-15.46,-28.80
-15.78,-28.31
-2.62,-18.19
0.48,-5.23
-4.59,-15.20
-10.93,-21.22
-8.03,-22.08
-5.85,-20.50
-7.74,-22.08
-12.77,-26.41
-12.04,-25.85
-10.18,-27.66
-11.53,-25.34
-7.48,-19.80
-6.56,-12.38
-4.20,-8.48
-1.30,-5.52
-0.72,-8.32
1.37,-7.17
4.65,-3.04
2.29,-3.28
0.33,-2.91
1.85,-9.98
-0.00,-9.13
2.04,-2.12
2.32,-5.60
-1.63,-7.42
1.78,-5.80
5.04,-5.07
1.58,-7.47
-1.07,-13.15
-0.06,-9.99
3.60,-3.02
5.26,-0.95
2.35,-1.47
1.79,-1.22
3.53,-0.82
7.22,-0.48
5.28,0.58
6.57,2.89
5.75,1.14
1.90,-12.13
-8.53,-12.74
-3.82,-14.91
0.31,-13.58
2.74,-8.68
7.51,-2.53
3.07,-5.26
3.04,-6.46
-0.54,-5.60
2.13,-3.08
1.30,-2.65
1.33,-5.40
1.78,-8.54
-0.85,-10.39
-2.53,-13.40
-1.44,-14.24
1.71,-11.05
3.51,-5.62
3.83,-3.21
5.46,-2.00
4.76,-4.83
6.84,-4.66
1.93,-2.80
3.90,-0.56
5.83,0.50
4.23,-0.42
5.90,-0.56
5.39,-1.63
8.65,-4.22
8.82,-2.00
3.47,-3.61
8.68,-4.97
10.65,-2.49
6.96,-0.87
12.74,-4.30
13.40,-0.55
5.74,-1.05
2.04,-5.42
2.22,-6.99
5.44,-5.36
4.69,-7.03
5.84,-3.35
7.37,-4.64
11.04,-1.03
13.91,-1.72
16.94,0.46
17.32,-1.09
17.44,-1.28
21.24,3.44
21.19,6.95
19.00,1.10
14.01,0.95
10.84,-2.28
11.60,-2.43
15.59,-0.27
15.91,2.55
18.61,-0.07
20.70,-0.45
13.83,-0.86
19.90,3.05
18.42,2.96
16.22,-1.76
18.14,2.60
19.07,5.04
23.00,7.68
20.65,6.32
17.73,1.39
13.13,-1.47
10.74,-1.13
8.89,-3.65
13.46,-2.18
20.34,3.29
16.56,7.49
14.89,6.65
15.19,5.91
23.41,6.91
16.93,2.24
23.30,6.26
17.46,-0.58
17.16,1.44
21.43,7.67
20.12,7.81
19.59,6.19
14.96,6.84
15.89,7.47
19.68,5.97
20.69,7.84
22.33,10.28
21.46,8.56
17.66,6.94
17.30,4.35
22.53,4.78
24.47,9.32
23.46,5.73
25.23,11.44
28.61,13.98
26.84,16.42
24.27,18.27
23.50,14.06
17.69,10.78
14.83,8.80
18.36,5.51
21.20,8.64
22.35,12.97
24.83,15.45
25.35,18.07
26.40,19.08
26.45,12.54
27.70,15.03
28.34,17.71
30.42,18.19
26.56,12.76
21.66,7.17
21.78,9.25
18.37,13.08
25.74,13.69
26.07,15.24
26.30,16.31
22.09,12.42
20.34,6.36
20.30,9.97
28.58,15.64
31.52,19.74
32.90,19.29
31.74,19.21
33.07,16.88
25.60,13.01
31.51,16.03
34.27,20.40
34.49,20.99
31.08,19.27
26.51,15.45
25.69,16.15
27.48,17.04
27.87,16.92
29.53,19.16
30.58,19.11
29.26,16.14
25.83,14.06
26.50,13.19
27.42,14.20
28.85,17.76
28.34,18.83
29.81,16.44
31.47,17.33
26.80,14.94
25.59,12.82
27.48,14.67
27.47,17.89
30.91,18.42
30.72,18.24
32.21,18.35
32.73,18.89
35.44,16.67
27.18,14.03
22.90,15.79
25.62,12.31
25.64,12.64
27.81,14.44
27.85,13.10
29.44,15.77
31.58,17.19
25.18,16.49
29.60,17.09
29.55,19.64
24.49,11.98
24.51,14.67
26.81,11.31
25.38,12.46
26.01,16.02
27.88,18.81
32.13,17.17
30.48,17.03
29.75,17.51
31.59,17.45
27.41,14.99
28.34,15.57
28.78,16.31
31.93,18.21
35.24,17.78
26.45,15.57
23.13,11.62
23.26,9.61
17.82,9.36
25.41,11.14
30.98,15.62
25.11,13.35
19.09,5.71
13.63,5.68
16.50,5.94
17.06,3.14
15.29,4.77
11.53,8.72
13.51,8.32
16.74,7.09
15.94,6.30
11.44,4.19
8.89,2.71
8.73,1.56
8.20,-2.26
15.92,-0.52
22.33,3.71
25.52,6.24
25.18,7.00
27.79,11.51
24.58,8.93
13.92,8.95
21.59,10.85
15.40,8.52
12.25,7.71
12.01,4.45
13.19,5.16
12.79,-0.51
13.18,0.71
10.01,-2.23
14.00,-0.79
13.10,3.57
12.50,6.04
8.38,-3.30
5.31,-2.39
5.43,-1.48
10.80,-1.45
8.57,2.00
10.47,-1.59
10.81,-0.67
6.19,2.20
8.59,4.64
11.42,2.10
10.33,2.93
13.11,0.07
9.05,1.61
10.99,-2.22
13.84,-1.44
15.70,0.86
23.95,3.60
10.18,-4.52
11.22,-3.88
13.53,1.40
9.58,6.33
13.04,1.96
10.72,0.66
4.95,-0.29
8.39,0.63
7.83,-0.32
10.81,0.10
11.52,2.16
4.49,-0.57
3.39,-6.50
2.12,-7.91
0.40,-7.11
0.09,-4.20
1.44,-1.28
1.06,-3.41
0.99,-6.18
1.59,-6.19
1.50,-2.44
3.48,-0.32
2.98,-0.32
1.00,-4.55
-1.07,-6.80
-3.22,-6.79
-4.60,-9.32
-5.79,-12.80
-4.25,-13.40
-3.81,-8.69
-4.23,-8.16
-4.83,-10.14
-7.93,-11.71
-8.05,-13.81
-10.06,-22.57
-10.94,-24.03
-7.05,-19.09
-5.72,-16.51
-6.43,-20.02
-6.51,-21.94
-9.05,-20.88
-11.43,-22.51
-14.29,-19.96
-6.39,-16.04
-5.51,-22.89
-9.98,-21.50
-6.26,-10.87
-5.78,-13.98
-14.00,-27.44
-21.00,-31.79
-24.39,-33.94
-25.59,-39.19
-24.05,-38.80
-19.38,-35.15
-19.01,-31.16
-26.57,-35.68
-27.77,-36.22
-23.42,-29.56
-12.03,-24.36
-9.68,-16.70
-9.59,-21.78
-17.21,-27.91
-14.64,-26.66
-7.18,-18.33
-6.99,-17.57
-5.89,-15.41
2.05,-14.65
4.06,-4.64
2.29,-6.15
4.48,-3.98
1.55,-6.00
-0.54,-15.04
-10.23,-15.09
-7.85,-31.57
-17.49,-30.48
-14.29,-19.40
-11.62,-18.11
-9.53,-22.65
-13.61,-24.87
-12.15,-18.58
-13.99,-30.30
-20.74,-32.11
-21.54,-31.89
-22.43,-36.08
-20.12,-34.37
-11.07,-23.21
-5.97,-15.22
-2.92,-11.25
2.43,-13.05
-7.82,-13.59
-5.46,-26.14
-1.16,-22.20
-8.24,-19.51
-8.23,-20.14
-6.08,-18.86
-0.47,-12.54
2.42,-11.42
-1.19,-6.19
-0.14,-14.78
-7.57,-26.51
-19.14,-26.93
-9.81,-25.09
-6.58,-20.77
-2.28,-16.71
2.05,-11.93
0.74,-3.92
1.19,-1.36
1.69,-0.98
1.53,-4.44
4.63,-4.18
4.12,0.48
2.46,-0.56
1.22,-2.01
0.39,-5.39
1.73,-5.89
4.41,-5.19
6.44,-2.05
8.61,-2.43
1.47,-3.97
1.36,-7.08
-0.74,-10.71
0.12,-12.82
1.04,-11.24
-0.08,-12.80
-1.46,-11.63
-1.51,-16.36
-1.18,-14.51
0.03,-9.05
-0.69,-10.84
-9.32,-26.75
-11.36,-25.90
-11.28,-21.43
-8.02,-26.23
-7.65,-23.85
-3.34,-25.48
-13.68,-22.95
-7.97,-16.59
-1.02,-8.53
1.10,-7.05
-4.12,-16.86
-4.80,-14.39
-3.29,-14.59
0.22,-13.26
0.81,-9.44
2.94,-5.28
3.46,-3.53
4.92,-6.98
6.14,-4.65
7.58,-3.15
8.66,-1.66
6.62,-1.24
4.48,-2.56
7.13,-6.53
4.76,-6.07
7.78,-5.49
9.32,-3.86
9.75,-4.25
11.35,-2.11
11.08,-3.58
13.30,-3.87
14.43,-3.39
14.98,0.02
13.65,1.96
9.43,2.15
9.17,3.75
11.14,4.09
7.77,3.18
7.54,3.37
9.58,2.55
14.53,1.58
16.79,0.48
15.43,-2.43
14.97,-3.12
16.66,-1.23
17.36,-0.11
18.27,2.30
17.57,-0.58
16.63,-0.98
19.48,0.77
15.69,0.10
16.42,5.01
16.84,7.52
12.99,-4.36
6.01,-4.08
9.56,-2.25
5.68,-3.05
10.58,-2.32
12.77,1.54
15.01,3.42
16.37,4.57
16.66,5.36
11.92,3.23
6.73,-1.31
11.03,-0.77
16.87,2.08
21.21,5.79
16.12,1.20
16.90,3.56
16.39,1.99
19.89,3.33
21.19,8.70
23.10,10.12
24.51,8.89
26.16,7.17
22.99,4.20
25.05,9.90
18.12,6.71
21.11,4.48
22.54,10.48
21.74,6.62
12.15,1.49
16.19,1.98
17.82,3.02
19.08,2.04
21.39,4.94
24.95,10.41
29.46,13.67
22.74,7.57
24.62,8.38
27.23,13.16
20.35,13.48
24.48,14.12
25.24,14.81
26.04,14.35
19.70,9.38
20.26,8.73
15.60,5.70
17.48,10.56
24.29,12.35
21.57,9.52
18.93,11.79
21.65,14.47
21.29,16.92
22.94,14.21
23.52,11.08
17.90,11.71
24.43,13.94
23.56,14.53
24.28,13.26
21.72,11.53
24.60,11.63
27.41,14.98
25.57,12.74
25.04,12.89
25.81,10.63
25.19,12.39
26.46,12.22
23.50,13.84
29.59,15.58
26.79,12.81
25.56,12.19
22.45,7.32
19.88,6.35
23.49,10.84
29.02,17.28
27.07,14.55
27.10,13.06
29.13,13.27
31.56,16.99
31.24,18.66
27.37,14.08
24.13,11.86
22.80,10.26
23.39,9.06
25.93,12.14
27.70,11.12
28.67,13.18
31.39,18.75
31.41,14.61
25.80,14.04
26.51,13.93
25.78,12.72
26.76,12.71
26.71,13.23
27.42,13.73
28.02,15.54
28.46,16.98
30.97,17.65
27.86,16.66
26.80,14.78
28.03,15.73
26.64,17.65
29.49,17.68
31.49,19.22
29.51,15.70
29.80,14.40
25.82,13.69
25.93,14.09
27.14,15.53
30.93,17.23
34.00,19.34
31.00,17.00
27.76,11.69
28.84,14.27
30.75,12.73
27.85,11.14
28.52,14.11
23.89,15.45
26.50,10.36
19.20,6.97
22.77,10.07
25.31,14.25
27.62,16.94
30.71,16.55
33.68,16.32
34.62,14.66
23.30,8.95
21.75,7.48
15.52,10.42
15.48,11.02
17.25,6.49
20.10,6.32
18.85,3.97
20.06,7.40
17.59,11.94
16.27,8.37
16.00,8.53
15.74,6.86
17.14,2.33
17.59,4.60
18.08,8.67
15.61,4.77
14.94,1.62
17.86,2.24
20.24,7.77
24.81,10.54
29.57,10.39
32.48,6.93
20.98,7.77
26.82,12.09
20.38,2.34
5.15,2.02
6.71,0.95
4.83,-3.73
10.27,-1.84
9.78,-1.91
11.25,-2.59
14.36,-1.79
16.40,-3.28
20.18,2.24
20.99,3.21
19.30,4.23
22.48,6.41
21.64,7.74
17.18,11.22
14.48,9.67
17.19,9.15
18.37,10.06
18.69,12.32
20.41,13.35
22.35,13.09
23.31,12.94
15.95,11.63
14.62,3.18
7.54,-0.04
10.18,1.16
7.38,1.86
3.94,0.60
5.35,0.72
4.52,-0.13
3.70,-2.21
6.93,-1.94
11.43,-0.10
8.62,1.99
14.73,5.47
13.21,-6.75
1.39,-6.11
9.13,-10.13
-2.21,-10.57
0.61,-13.54
-7.13,-15.39
2.29,-14.26
5.51,-1.87
0.92,-7.33
3.77,-8.12
8.75,-5.53
9.95,-1.52
9.88,-2.42
3.18,-4.31
-0.65,-10.85
1.24,-8.24
1.58,-5.95
7.07,-1.65
10.94,-7.39
-4.32,-11.58
1.39,-10.50
-1.29,-14.36
-3.27,-13.08
-2.62,-13.96
0.58,-9.18
4.83,-5.43
5.45,-5.73
9.27,-3.86
12.60,1.27
10.15,2.93
4.96,-2.51
-2.11,-6.07
-2.93,-7.53
-1.94,-6.99
-4.25,-8.91
-6.96,-13.35
-8.89,-19.60
-9.91,-18.59
-7.40,-15.79
-9.27,-24.44
-3.22,-22.42
7.95,-5.77
8.45,-4.53
6.38,-4.20
2.77,-4.25
3.27,-18.35
-10.69,-21.61
-5.80,-20.15
-1.01,-9.12
3.10,-5.81
1.03,-16.64
-14.57,-26.17
-14.16,-25.50
-6.26,-21.64
-3.72,-19.11
-3.08,-22.49
-15.11,-22.02
-16.21,-25.20
-15.18,-24.87
-13.78,-21.38
-5.96,-19.63
-1.04,-8.15
-6.80,-25.05
-18.70,-25.33
-19.53,-26.98
-16.28,-26.00
-17.87,-31.02
-10.09,-27.45
-1.39,-11.86
1.37,-11.68
2.79,-10.98
-1.97,-8.11
-5.21,-25.11
-13.02,-24.97
-10.87,-15.60
-11.14,-25.05
-12.12,-21.49
-3.02,-15.22
1.15,-19.75
-13.60,-24.17
-9.27,-18.16
-6.80,-14.62
-6.87,-23.05
-20.87,-35.05
-27.91,-35.07
-12.76,-27.75
-6.07,-15.68
-5.12,-13.21
-5.22,-12.64
-4.30,-25.70
-15.36,-25.41
-2.57,-17.28
-11.13,-25.48
-8.66,-24.80
-6.04,-28.94
-24.73,-32.70
-21.93,-34.42
-22.33,-33.73
-15.91,-31.39
-19.91,-31.67
-16.53,-30.36
-13.27,-24.11
-13.50,-28.10
-12.45,-29.40
-10.04,-24.06
-8.67,-17.99
-10.30,-26.70
-9.25,-26.68
-7.75,-25.76
-8.81,-23.10
-10.77,-27.21
-6.36,-24.87
-0.42,-14.34
-0.08,-13.22
-5.68,-14.33
4.20,-8.67
6.44,-4.43
-2.25,-7.56
0.25,-6.45
1.07,-8.05
2.56,-7.21
3.78,-13.86
-5.83,-17.03
4.65,-13.38
9.56,-1.65
1.26,-11.40
-3.11,-10.67
-6.58,-10.24
-3.55,-16.63
-1.49,-15.91
1.10,-8.92
2.41,-9.35
4.04,-7.38
7.13,-7.39
8.76,-5.59
5.33,-9.74
3.55,-8.73
3.45,-4.09
4.10,-7.64
7.37,-5.00
6.57,-5.25
7.51,-3.12
10.86,-3.82
9.71,-5.93
7.15,-3.30
12.88,-0.13
10.91,0.61
3.75,-1.69
6.60,-2.82
4.94,-1.97
11.94,0.10
4.25,-1.49
1.45,-3.95
1.34,-7.51
3.33,-6.07
5.12,-4.30
8.88,-1.93
13.68,-0.28
8.88,-3.68
6.96,-5.10
6.06,-4.14
7.66,-4.54
5.05,-7.23
3.21,-7.66
10.85,-2.32
15.56,-1.99
16.46,2.42
14.77,1.64
5.06,-0.06
16.23,1.24
20.20,-1.05
9.09,0.25
22.56,2.26
26.50,5.97
26.98,9.60
21.83,5.88
22.93,8.65
12.08,6.39
9.91,1.90
15.73,2.38
12.74,-0.21
9.55,1.13
17.39,4.64
24.27,9.42
24.61,9.95
19.79,3.03
21.45,6.53
24.54,7.59
25.71,10.03
27.07,5.63
20.84,4.62
22.03,2.90
22.60,6.82
28.41,12.35
26.82,14.13
26.92,14.76
22.13,11.44
15.83,4.28
