19810101
25.64,9.06
24.61,14.87
20.75,15.33
25.17,11.20
21.34,7.53
24.01,8.17
24.96,10.06
20.71,6.97
18.50,8.65
21.53,9.26
17.85,8.73
19.74,7.65
17.97,11.79
24.39,9.49
24.49,8.41
26.47,12.56
24.48,16.41
25.08,14.87
24.73,8.68
25.64,10.37
26.49,12.22
27.75,15.88
28.51,12.42
28.81,11.59
30.59,14.51
32.39,18.38
31.16,20.68
29.99,8.17
28.72,9.70
30.15,15.98
29.38,16.80
28.70,15.38
29.88,16.37
20.35,13.37
19.42,12.24
26.95,13.61
28.33,13.49
28.28,13.19
27.71,15.22
27.36,13.15
21.26,8.79
22.01,12.48
24.62,14.57
24.74,11.99
20.72,8.96
22.01,5.69
21.35,7.12
23.98,8.33
23.78,14.26
25.81,16.61
27.38,16.49
26.34,14.21
27.58,14.83
26.01,12.48
27.33,14.82
27.34,15.05
23.69,15.45
24.77,11.19
24.71,12.84
22.34,9.10
23.99,9.82
26.75,13.08
28.44,13.77
29.88,15.91
27.27,12.66
23.15,7.17
21.33,5.78
22.99,6.27
23.88,7.41
24.93,9.28
25.56,13.27
23.69,14.74
24.49,15.04
25.40,16.18
21.90,15.38
21.01,14.66
20.74,11.88
22.73,9.03
20.51,10.38
23.72,11.10
25.24,13.84
22.34,9.89
20.23,5.42
22.08,8.24
18.79,4.24
19.92,5.81
22.75,8.61
25.42,11.29
22.07,7.92
23.72,9.05
29.31,9.37
27.88,10.80
25.11,7.17
27.04,8.72
25.83,4.56
20.85,5.00
16.10,4.49
14.35,1.02
15.46,1.34
21.18,2.28
20.47,0.64
20.38,3.13
17.50,3.82
15.60,4.77
14.60,5.60
18.12,7.52
16.66,11.34
15.97,5.45
10.73,-2.99
11.20,-1.97
14.02,4.24
8.65,1.15
8.40,-4.29
13.52,-1.77
13.80,4.35
11.07,6.53
10.54,2.65
12.67,-2.61
15.20,-1.16
16.42,5.08
11.11,5.27
15.34,3.57
17.15,5.96
15.74,7.56
13.33,5.28
13.24,1.97
13.90,0.59
18.18,1.89
11.30,0.54
5.30,-5.42
15.20,-1.54
8.83,-4.06
1.96,-6.08
0.46,-7.90
-1.46,-7.95
1.41,-5.05
2.03,-8.64
9.06,-3.80
10.57,-1.76
12.32,2.87
14.27,5.51
13.99,2.22
15.50,-3.42
17.55,-3.16
16.16,-2.73
17.69,-0.73
15.97,3.39
9.33,-4.35
13.32,-4.39
16.50,-3.36
3.59,-10.83
4.68,-9.64
7.98,-6.58
10.41,-5.24
14.26,1.45
15.96,3.06
14.19,2.42
10.88,-1.15
10.74,-2.70
6.45,-1.80
3.49,-3.09
0.32,-7.16
-3.07,-13.18
-0.54,-12.33
-1.64,-9.64
-0.32,-5.44
0.81,-2.46
1.27,-1.33
1.27,-5.08
-1.21,-5.59
-1.00,-6.46
0.02,-5.21
0.96,-4.96
0.73,-5.12
-0.08,-8.85
-1.44,-7.64
-0.91,-14.92
-1.11,-13.22
2.20,-4.83
0.63,-5.74
-1.64,-10.06
-3.98,-16.45
-4.23,-12.47
-1.82,-7.00
-0.27,-7.82
-3.35,-18.57
-10.95,-23.95
-12.96,-25.54
-12.59,-24.86
-13.19,-24.07
-13.05,-26.01
-9.61,-24.24
-2.22,-13.29
2.17,-10.85
-5.25,-16.57
-9.01,-19.50
-6.55,-14.69
-6.42,-13.33
-5.14,-12.00
-5.66,-22.38
-14.68,-24.01
-13.31,-29.54
-11.10,-23.46
-11.33,-28.64
-8.13,-23.60
-8.77,-29.10
-16.23,-24.42
-9.66,-24.15
-10.30,-28.17
-19.90,-36.16
-14.82,-35.05
-21.53,-34.67
-23.77,-35.69
-18.90,-30.97
-14.99,-23.57
-14.31,-26.14
-14.66,-33.36
-15.27,-31.63
-16.52,-35.94
-23.74,-38.24
-16.54,-30.43
-10.00,-27.92
-11.69,-26.54
-14.40,-21.69
-9.09,-17.01
-9.56,-17.18
-16.31,-34.89
-20.82,-31.39
-14.88,-31.20
-6.05,-26.56
2.85,-22.86
-9.35,-22.45
-4.31,-20.19
-15.42,-37.25
-13.43,-33.95
-11.39,-26.02
-15.08,-35.61
-18.39,-34.89
-18.60,-38.48
-20.94,-38.18
-7.07,-30.77
-10.27,-26.63
-14.55,-30.41
-19.32,-31.74
-10.33,-27.37
-8.60,-23.09
-6.61,-23.32
-5.46,-16.58
-0.60,-10.95
2.74,-8.33
3.35,-5.10
1.32,-4.09
3.56,-3.68
4.54,-6.08
5.81,-8.14
5.00,-7.17
4.94,-12.51
-3.81,-11.91
-2.92,-24.70
-3.23,-20.86
-0.94,-10.40
0.20,-9.38
1.87,-13.97
-4.50,-16.16
-6.73,-21.74
-6.16,-21.88
-4.31,-19.96
-6.12,-19.23
-6.11,-28.08
-8.87,-23.28
-8.32,-28.99
-6.81,-21.14
3.29,-15.87
2.48,-12.42
2.49,-4.41
4.22,-9.68
6.30,-6.12
3.28,-2.20
4.20,-2.78
5.41,-1.74
2.40,-3.93
-0.07,-5.97
0.87,-6.59
5.22,-8.75
4.87,-6.73
7.31,-3.37
2.45,-9.53
-0.76,-15.24
-0.14,-17.21
2.12,-9.92
5.60,-1.04
6.76,1.27
8.10,-0.20
4.99,-7.09
5.87,-4.28
5.56,-10.91
-7.44,-15.96
-1.42,-13.71
-1.98,-17.07
0.37,-13.85
2.60,-10.42
2.84,-8.72
3.53,-5.39
3.95,-9.18
7.43,-3.79
6.23,-1.67
12.11,-0.97
17.04,5.62
18.65,3.89
11.61,-1.17
10.52,-1.11
11.43,-0.33
7.59,-4.94
7.23,-4.34
13.33,-3.16
16.48,3.02
24.38,6.71
24.19,6.35
16.59,0.01
15.36,-2.68
17.10,-0.76
17.77,-0.36
18.81,5.01
19.64,2.03
23.83,6.73
25.23,10.05
26.45,13.38
26.27,7.60
14.68,2.67
15.94,-1.02
14.89,-0.35
18.37,4.32
17.27,7.85
22.90,8.25
14.90,7.80
13.52,7.30
19.22,9.65
23.53,11.07
23.94,10.42
23.35,9.45
18.47,11.27
17.59,11.01
19.75,5.91
17.68,2.94
20.23,3.85
22.06,3.33
22.90,7.05
21.45,8.40
21.80,10.14
23.10,10.71
24.89,10.78
25.47,13.11
23.69,7.25
21.80,8.60
15.68,4.72
16.81,2.76
18.47,2.42
20.51,4.91
22.21,8.80
22.82,12.14
18.91,10.95
18.00,6.06
19.47,8.96
18.15,6.38
20.79,5.27
22.76,5.94
21.28,9.16
26.24,10.61
23.65,9.88
21.94,5.39
23.62,10.15
19.65,6.85
17.91,5.97
19.49,9.05
20.60,7.26
20.92,5.81
23.15,10.21
26.36,13.46
22.85,7.68
22.16,6.11
25.17,9.75
28.20,12.14
23.85,8.43
22.71,6.73
23.45,7.28
25.40,13.55
27.04,16.48
30.13,13.22
32.36,16.96
33.47,17.38
28.39,13.95
22.23,9.60
26.85,15.71
23.23,12.16
20.44,11.67
26.69,12.98
29.07,14.02
26.19,14.50
28.78,15.82
26.24,16.99
28.10,17.67
26.13,13.99
25.69,10.89
24.68,12.84
31.73,17.50
29.22,13.22
28.76,13.44
29.08,18.02
28.48,14.19
26.36,15.51
25.91,13.32
27.50,12.29
28.09,14.55
23.76,13.05
26.25,13.17
28.73,15.01
28.85,11.15
30.68,14.32
30.74,15.81
31.75,16.99
31.87,16.95
30.61,17.58
28.71,12.44
21.13,8.87
19.50,7.00
21.35,3.70
23.41,7.32
23.87,13.02
24.91,14.62
26.26,15.02
27.76,14.64
27.23,14.66
28.67,15.31
29.91,16.96
28.23,10.78
27.17,9.98
26.43,12.61
24.37,12.53
22.77,10.67
23.69,6.82
25.24,8.21
17.26,2.20
17.49,5.02
20.24,9.25
23.06,5.64
18.96,8.89
23.09,12.81
25.24,9.23
19.95,6.15
24.01,6.32
26.87,9.88
20.22,5.04
18.49,6.25
18.94,11.42
22.95,15.89
26.65,16.38
27.00,16.60
24.02,12.42
19.21,9.01
13.11,7.65
12.78,5.43
12.04,3.30
13.85,6.83
17.04,1.89
19.89,4.15
12.61,1.19
13.97,-0.99
18.15,0.98
20.09,5.99
18.42,8.28
13.18,-0.64
16.00,1.18
19.31,5.62
17.24,8.13
20.19,10.89
18.57,3.13
16.38,2.85
12.77,6.10
13.79,5.33
18.41,5.54
20.24,1.67
16.98,6.87
13.40,1.80
10.26,3.91
12.36,5.83
11.13,5.85
11.97,5.03
10.37,5.61
9.99,5.45
9.50,4.33
19.33,5.25
10.58,-2.06
10.47,0.34
16.62,4.75
15.81,2.44
4.89,-1.86
4.86,-2.95
8.13,-4.60
13.58,-2.15
14.67,0.17
16.06,-0.02
17.49,1.93
17.06,7.08
13.49,6.00
11.85,4.27
12.84,-1.72
9.87,-3.05
10.76,-2.92
12.36,-2.24
7.05,-3.09
-0.94,-5.43
-1.40,-5.48
-1.90,-8.36
6.26,-6.27
9.31,-4.64
2.61,-4.16
2.30,-2.05
2.01,-0.74
1.06,-9.69
-8.16,-16.79
-8.19,-16.07
-3.66,-13.49
2.35,-11.72
4.40,-9.96
3.78,-4.75
7.28,1.34
11.32,4.86
8.78,-10.31
-3.16,-9.95
-5.47,-16.79
-8.41,-19.54
-2.82,-17.30
-5.67,-17.66
-6.58,-17.64
-1.88,-10.26
0.71,-8.58
2.01,-4.44
2.93,-0.41
11.12,0.73
12.84,-1.33
1.90,-5.43
4.36,-3.97
1.05,-6.95
-3.83,-15.24
-8.27,-19.51
-11.66,-21.45
-3.92,-14.20
-5.90,-20.71
-8.87,-19.15
-4.18,-12.58
-0.79,-6.76
-2.14,-9.05
-2.87,-16.31
-1.20,-11.11
0.54,-4.08
1.02,-5.56
-2.18,-8.55
-3.44,-13.65
-0.98,-6.08
1.90,-3.49
1.34,-1.07
-0.06,-6.98
-3.93,-14.59
-0.38,-13.31
-2.99,-13.51
-11.00,-19.31
-10.07,-20.88
-5.13,-16.87
-2.23,-8.28
-3.17,-17.38
-6.08,-20.24
-2.78,-13.74
0.84,-14.61
-1.02,-13.08
-0.72,-9.06
-4.55,-12.57
0.28,-6.67
1.13,-3.06
-0.94,-13.15
-7.48,-21.16
-5.24,-14.57
-3.50,-10.19
-5.34,-20.79
-9.03,-20.75
-7.45,-20.76
-10.81,-27.12
-11.15,-25.97
-6.20,-13.21
-2.89,-9.48
-0.93,-16.34
-0.68,-15.19
-1.06,-11.06
-4.26,-22.65
-13.99,-29.54
-14.68,-29.25
-2.53,-18.84
0.52,-4.49
-2.11,-12.32
-7.61,-20.07
-6.18,-23.30
-4.55,-20.01
-7.09,-20.27
-10.83,-26.02
-10.25,-25.55
-10.31,-26.51
-10.28,-25.61
-7.53,-21.86
-5.22,-12.44
-3.02,-7.91
-1.15,-4.56
-0.09,-6.18
1.98,-4.81
3.20,-3.48
4.08,-2.93
2.45,-1.55
2.36,-9.11
0.93,-8.57
2.26,-1.77
2.84,-1.98
0.83,-5.96
2.98,-5.30
6.17,-6.61
2.09,-8.05
-0.99,-15.99
-0.20,-10.18
3.71,-3.72
6.43,-0.16
3.15,-1.89
2.40,-2.19
5.51,-1.30
8.85,-0.17
5.99,0.77
6.55,2.56
6.53,1.61
4.00,-10.21
-6.71,-11.50
-2.41,-13.18
0.93,-12.51
3.84,-8.50
7.06,-4.14
5.43,-5.22
3.77,-7.11
0.11,-5.85
2.48,-3.88
1.85,-2.90
1.69,-6.06
1.07,-10.11
0.27,-10.70
-1.90,-12.13
-0.51,-14.83
1.77,-11.41
3.34,-7.92
4.44,-3.73
5.43,-2.53
5.41,-4.90
7.56,-5.45
3.42,-2.22
3.56,-0.37
4.23,0.79
6.38,-0.48
7.84,-0.39
6.27,-1.81
8.76,-3.55
9.15,-1.72
2.56,-2.69
8.14,-5.99
11.54,-3.62
6.53,-1.71
11.66,-4.52
13.32,-1.94
5.43,-1.06
2.21,-4.64
0.86,-6.99
5.76,-5.68
5.05,-7.06
5.27,-3.90
7.38,-5.95
11.45,-2.73
14.11,-2.27
17.07,1.25
17.31,0.21
17.14,-1.84
21.65,2.41
19.97,6.06
19.77,2.30
14.45,1.98
12.05,-1.55
12.75,-0.56
15.72,0.90
15.82,2.15
18.96,0.50
20.65,0.75
14.75,-1.12
19.63,2.80
17.40,3.22
15.58,-3.10
16.97,1.53
19.72,6.38
22.99,9.32
23.86,9.22
17.91,1.77
15.24,-0.06
11.83,-1.42
9.40,-2.92
14.54,-2.28
19.41,3.67
15.93,7.49
12.53,7.01
16.69,4.27
22.65,7.50
17.65,1.17
22.82,6.50
19.21,-0.65
17.37,-0.63
20.23,6.50
18.72,5.25
18.88,6.13
14.04,6.69
16.79,6.77
20.20,5.46
20.31,7.44
22.37,10.65
20.69,8.47
18.86,7.37
17.70,3.79
22.44,3.26
23.79,6.74
24.69,5.02
25.04,10.23
27.95,12.37
27.50,16.50
24.62,19.09
25.02,14.86
18.56,9.38
16.98,8.71
18.79,4.40
22.29,6.97
23.15,11.05
25.37,13.64
25.03,16.96
26.08,18.82
28.87,12.77
28.30,15.48
27.79,16.74
30.34,17.67
28.44,11.06
20.81,6.95
22.04,9.90
19.35,13.18
26.83,14.20
26.85,14.22
26.61,15.06
23.94,12.39
21.87,6.84
20.51,9.30
26.88,16.40
29.57,19.60
32.66,17.53
31.10,17.25
31.52,18.18
26.94,12.88
31.14,15.87
33.60,20.29
33.74,20.44
30.88,19.39
28.58,15.38
27.12,15.99
27.11,16.23
28.95,16.65
30.07,18.96
31.34,18.00
30.48,16.72
26.74,14.58
28.05,13.08
27.80,13.60
27.90,18.60
27.38,18.51
30.62,17.17
32.51,16.88
25.94,14.52
25.78,12.71
28.27,14.62
27.56,17.97
31.12,17.28
30.80,16.21
31.98,18.05
33.16,16.13
34.86,17.05
28.36,13.01
23.03,15.12
25.66,12.14
25.68,10.59
27.62,14.27
28.65,13.11
30.10,14.32
31.19,16.13
26.39,16.45
29.39,16.69
29.64,19.67
26.10,10.52
25.16,14.41
26.82,12.06
26.11,12.79
26.77,15.88
27.96,18.88
31.90,17.90
31.16,15.67
31.24,15.95
30.74,17.21
27.19,15.22
28.90,13.31
28.56,14.25
31.18,17.37
34.40,18.43
26.12,14.36
23.54,12.13
24.19,10.46
19.67,10.00
25.79,12.08
29.79,15.48
24.89,13.69
20.26,5.80
15.45,5.66
17.59,5.79
18.24,1.76
16.52,3.45
11.51,8.27
13.65,7.20
17.49,7.49
16.80,6.08
12.69,4.20
10.10,2.98
9.39,1.99
9.49,-2.83
15.59,-1.19
21.14,2.35
25.21,4.73
25.71,7.02
26.27,12.46
25.45,10.48
16.53,10.98
21.74,12.91
17.95,9.80
15.31,9.27
12.71,7.31
13.41,6.56
15.35,0.27
14.78,1.86
11.10,-0.86
14.33,-1.08
12.95,4.51
12.83,7.75
10.62,-2.41
6.33,-0.62
7.18,0.82
11.13,0.23
10.13,3.81
11.72,-1.24
12.18,0.94
6.96,3.86
8.61,4.36
12.85,1.24
11.24,2.54
13.58,0.37
10.95,2.36
9.82,-1.60
13.02,-0.21
15.92,0.70
24.90,4.71
10.92,-4.41
11.78,-2.77
12.78,2.75
9.26,6.55
12.72,4.65
11.85,0.09
5.98,-2.50
7.60,-1.25
7.72,2.72
10.11,1.15
10.21,3.06
5.98,0.00
2.41,-4.37
0.85,-6.62
0.03,-7.42
-0.27,-4.12
1.69,-1.89
1.91,-1.03
1.49,-2.35
2.36,-4.77
2.59,-2.35
3.65,0.33
4.14,0.86
2.63,-3.14
0.33,-5.26
-2.13,-4.86
-3.03,-8.47
-4.49,-13.17
-3.05,-12.92
-3.17,-9.42
-2.59,-8.77
-3.32,-9.13
-6.84,-10.74
-7.11,-11.45
-8.68,-21.85
-9.14,-23.92
-6.91,-19.22
-5.48,-16.40
-4.88,-20.33
-6.36,-21.31
-8.24,-19.76
-9.83,-21.44
-13.41,-20.04
-5.54,-14.54
-4.14,-22.01
-8.40,-20.58
-4.30,-8.30
-4.92,-12.61
-12.55,-23.74
-19.17,-32.38
-22.68,-35.23
-24.47,-40.28
-22.44,-38.69
-15.77,-35.81
-14.84,-29.92
-23.88,-35.21
-26.68,-34.63
-22.68,-28.81
-12.11,-24.56
-8.41,-17.13
-9.11,-22.50
-15.99,-27.95
-15.11,-27.42
-6.90,-18.63
-6.47,-18.62
-6.71,-15.36
1.80,-14.75
5.89,-4.14
1.94,-6.73
6.23,-4.39
1.31,-5.18
-0.38,-15.34
-9.22,-15.14
-7.38,-30.81
-17.23,-28.67
-13.18,-18.72
-9.27,-14.72
-7.48,-20.21
-11.88,-23.50
-11.22,-18.70
-11.45,-30.30
-17.99,-33.74
-20.02,-33.55
-20.66,-37.06
-19.58,-34.81
-10.15,-23.90
-6.00,-15.69
-1.93,-11.04
2.71,-12.38
-6.60,-12.86
-4.39,-25.76
-3.11,-23.22
-7.16,-23.16
-7.35,-19.23
-5.11,-16.16
-0.50,-13.88
4.10,-12.35
-0.67,-5.71
0.64,-11.92
-6.50,-24.99
-16.14,-26.85
-10.54,-25.72
-5.74,-23.28
-1.90,-16.98
1.34,-11.00
1.65,-3.55
2.11,-0.87
2.48,-1.26
2.71,-2.71
5.75,-1.87
6.55,0.88
4.64,-0.35
3.36,-1.13
2.31,-3.46
3.62,-5.57
6.86,-5.76
7.52,-2.74
10.49,-2.74
2.58,-3.78
1.63,-7.59
-0.36,-10.90
0.93,-13.74
2.03,-11.44
0.14,-12.39
-1.11,-11.38
-0.97,-16.28
-0.35,-15.09
1.23,-8.01
0.21,-9.62
-6.46,-24.91
-10.07,-25.77
-9.50,-20.75
-6.31,-25.23
-6.29,-22.27
-2.55,-24.57
-12.49,-22.83
-6.96,-16.19
-0.73,-7.34
1.33,-3.88
-1.69,-16.02
-3.86,-13.02
-1.67,-16.18
2.01,-14.30
1.38,-8.64
4.27,-5.32
4.24,-2.48
6.36,-7.91
7.21,-4.32
9.59,-3.85
9.38,-2.87
8.00,-1.38
6.63,-3.10
7.26,-7.01
4.21,-5.59
7.80,-5.93
9.85,-5.09
10.80,-4.77
12.88,-1.82
11.47,-2.91
13.12,-4.86
14.81,-4.33
14.77,-0.94
13.90,1.73
11.06,2.06
10.54,3.80
11.57,4.55
9.50,3.58
8.44,3.94
10.10,4.02
13.64,2.99
16.37,1.27
14.67,-1.49
15.14,-2.79
15.66,-1.53
17.51,-0.66
18.54,2.22
17.36,-0.10
15.79,-0.97
19.26,-0.07
17.64,0.23
17.87,5.96
17.42,8.40
14.48,-2.84
7.92,-2.14
9.31,-1.91
5.30,-1.34
10.56,-1.91
14.24,2.39
15.70,4.09
16.11,5.04
16.88,5.53
13.97,5.32
7.49,0.64
9.20,0.89
18.10,3.13
21.50,5.40
17.82,3.08
17.10,5.29
17.13,1.76
20.16,2.32
20.32,8.03
20.79,9.84
25.87,8.77
26.75,7.61
23.05,4.75
23.29,10.25
19.22,6.69
21.72,4.13
21.71,11.16
21.70,7.94
13.60,2.60
16.74,1.03
18.24,3.68
19.27,0.80
22.01,3.89
24.49,11.16
28.73,15.73
24.45,8.75
25.17,7.11
27.93,11.59
21.05,14.41
26.22,16.17
26.41,14.95
27.38,15.40
21.85,9.21
21.81,9.71
15.82,5.77
18.41,11.57
25.87,13.17
22.84,9.38
18.98,10.83
20.10,13.95
21.11,16.14
23.43,14.41
25.19,10.57
20.44,11.52
24.63,13.63
24.64,14.50
25.81,14.52
22.96,11.99
25.03,11.95
27.86,15.72
27.57,14.21
26.05,12.41
26.68,9.85
26.17,11.64
26.89,12.92
25.80,13.30
29.52,16.32
28.11,13.62
26.63,12.35
23.52,7.71
20.83,5.60
23.61,11.70
26.55,16.71
27.35,14.20
27.03,12.93
29.83,12.86
31.52,16.47
31.39,18.58
27.57,14.31
25.34,11.86
23.33,9.80
23.59,7.73
26.04,11.89
28.29,10.31
29.14,12.44
31.10,18.42
31.26,16.15
27.05,14.80
27.72,13.12
27.11,13.97
27.30,13.25
26.53,11.69
27.29,11.69
27.20,14.88
28.36,18.00
30.41,17.45
26.91,15.53
27.78,13.32
28.58,14.04
27.68,18.16
30.10,16.62
31.91,18.89
30.23,16.56
30.20,15.06
26.57,14.38
25.47,12.68
26.53,13.87
29.16,16.41
31.80,18.88
30.97,18.17
29.42,12.11
29.42,14.69
30.68,12.63
28.03,11.28
28.09,15.05
24.49,16.88
27.64,11.29
19.71,7.83
23.09,10.57
23.95,14.22
27.19,16.53
29.48,16.52
33.48,15.87
34.51,15.86
22.10,9.28
21.05,7.06
16.21,9.84
15.53,10.88
17.77,6.26
20.35,6.30
19.88,3.39
20.00,7.30
17.78,12.01
18.08,8.77
17.39,7.96
17.07,7.08
18.52,3.13
18.61,5.58
18.17,9.00
16.30,5.10
15.56,1.64
18.05,1.91
20.99,7.81
24.90,10.63
30.36,9.12
32.03,7.99
22.37,9.16
24.75,14.36
20.57,3.05
7.77,2.79
8.00,1.52
6.20,-3.66
11.01,-1.02
10.90,-1.80
12.22,-3.92
16.14,-2.70
17.82,-3.39
19.53,3.39
20.93,4.51
19.36,5.40
21.32,5.26
20.55,7.80
18.53,11.14
14.63,10.03
16.95,8.68
17.91,9.68
19.44,12.89
19.68,13.98
21.92,13.82
23.82,13.71
16.96,13.81
16.02,4.65
9.19,0.56
11.13,4.11
8.38,4.32
5.80,1.50
6.11,1.07
5.49,0.94
4.90,-1.77
8.59,-2.15
12.77,1.03
9.38,3.23
15.55,7.69
15.16,-4.59
3.17,-4.73
10.31,-6.72
-0.73,-9.29
1.40,-11.54
-6.25,-14.35
3.02,-13.61
5.68,-0.82
3.18,-6.22
5.12,-8.46
8.85,-5.45
10.18,-0.60
11.23,-1.73
2.51,-3.42
1.13,-10.75
2.28,-8.18
3.90,-4.45
8.66,0.28
8.76,-5.23
-2.05,-10.93
1.03,-9.69
-0.98,-13.53
-2.22,-13.12
-2.68,-15.75
0.24,-10.59
4.51,-4.50
5.69,-6.71
8.36,-2.78
11.37,1.63
9.77,3.26
5.66,-1.03
-0.44,-5.06
-1.88,-7.53
-1.19,-6.01
-4.27,-8.42
-6.00,-11.47
-7.26,-19.31
-8.98,-18.75
-6.55,-16.18
-9.21,-24.33
-4.74,-22.89
7.08,-8.10
7.78,-4.03
5.91,-3.24
2.99,-1.88
3.59,-15.68
-9.18,-20.65
-4.39,-17.61
-0.73,-7.41
4.92,-5.45
3.08,-14.83
-11.84,-24.51
-12.47,-23.01
-5.85,-19.41
-3.44,-16.23
-3.26,-21.98
-14.39,-20.65
-14.80,-23.72
-14.58,-24.35
-11.87,-20.76
-4.25,-17.77
0.47,-5.92
-2.05,-23.17
-17.07,-23.37
-17.78,-25.43
-14.69,-23.06
-15.36,-30.72
-12.64,-27.16
-0.66,-13.93
2.43,-9.61
2.33,-9.88
-1.12,-7.22
-4.18,-22.15
-10.63,-21.55
-9.30,-13.76
-10.53,-23.41
-10.18,-20.44
-2.01,-14.65
1.72,-17.83
-12.59,-24.48
-9.01,-19.32
-6.66,-13.80
-6.56,-19.99
-18.40,-34.93
-28.50,-34.40
-9.47,-30.18
-5.18,-13.45
-4.39,-12.53
-4.91,-11.16
-5.75,-24.74
-14.49,-24.57
-3.14,-17.60
-9.80,-25.51
-7.47,-23.58
-5.96,-25.70
-22.01,-34.82
-20.96,-34.84
-20.54,-34.15
-15.55,-30.92
-18.32,-32.79
-14.50,-29.34
-11.26,-23.26
-10.64,-26.79
-10.63,-29.79
-9.31,-20.98
-7.27,-16.01
-6.74,-24.49
-6.88,-24.64
-6.35,-23.41
-7.33,-21.38
-9.62,-27.06
-4.76,-24.46
-0.74,-14.19
0.15,-12.30
-5.24,-17.85
4.76,-8.86
6.87,-2.69
1.15,-6.30
1.11,-4.78
2.60,-5.29
3.65,-4.24
2.91,-11.72
-3.31,-17.53
5.71,-13.50
10.61,-1.04
2.85,-11.31
-2.05,-9.65
-6.33,-9.28
-3.13,-14.01
-0.99,-17.64
3.01,-6.21
4.75,-7.01
6.67,-7.57
8.89,-7.93
10.30,-3.53
5.57,-9.49
5.51,-5.94
4.99,-4.80
5.94,-8.81
8.01,-4.27
7.60,-5.74
8.56,-3.90
11.25,-4.25
10.64,-5.57
7.88,-2.49
13.18,-0.26
12.39,-0.21
4.01,-1.46
6.31,-3.93
6.58,-0.21
12.04,1.35
5.94,-0.78
2.35,-3.17
2.14,-8.40
3.88,-4.35
3.86,-3.90
9.30,-1.03
13.23,0.15
9.30,-3.27
7.46,-4.56
6.68,-2.95
7.99,-3.76
5.46,-7.12
5.41,-8.31
11.25,0.03
15.75,-2.46
17.00,3.53
16.27,1.51
5.57,0.42
15.39,1.26
21.11,-0.95
11.05,0.95
21.39,1.00
26.70,5.30
27.30,9.24
23.77,7.17
24.75,10.11
14.57,6.94
11.67,3.71
15.75,2.91
13.46,0.07
11.28,2.09
17.91,4.73
24.48,9.44
24.15,11.04
19.22,3.05
22.53,5.94
24.81,6.11
24.97,9.79
26.74,7.40
21.06,4.86
21.59,4.64
24.04,5.78
27.31,13.55
27.22,13.94
25.77,15.21
22.82,10.84
18.02,3.89
20.00,8.21
14.27,8.70
16.14,8.73
16.84,3.98
